paper_id,title,year,venue,authors,dblp_url,doi
sigmod_2020_0112,"The Challenge of Building Effective, Enterprise-scale Data Lakes.",2020,SIGMOD,Awez Syed,https://dblp.org/rec/conf/sigmod/Syed20,10.1145/3318464.3393816
sigmod_2020_0116,Towards Scalable UDTFs in Noria.,2020,SIGMOD,Justus Adam,https://dblp.org/rec/conf/sigmod/Adam20,10.1145/3318464.3384412
sigmod_2021_0002,A Client-centric Approach to Transactional Datastores.,2021,SIGMOD,Natacha Crooks,https://dblp.org/rec/conf/sigmod/Crooks21,10.1145/3448016.3461471
sigmod_2021_0003,A GraphBLAS implementation in pure Java.,2021,SIGMOD,Florentin Drre; Alexander Krause 0001; Dirk Habich; Martin Junghanns,https://dblp.org/rec/conf/sigmod/DorreKHJ21,10.1145/3461837.3464627
sigmod_2021_0022,Convergence of Array DBMS and Cellular Automata: A Road Traffic Simulation Case.,2021,SIGMOD,Ramon Antonio Rodriges Zalipynis,https://dblp.org/rec/conf/sigmod/Zalipynis21,10.1145/3448016.3458457
sigmod_2021_0023,DFI: The Data Flow Interface for High-Speed Networks.,2021,SIGMOD,Lasse Thostrup; Jan Skrzypczak; Matthias Jasny; Tobias Ziegler 0001; Carsten Binnig,https://dblp.org/rec/conf/sigmod/ThostrupSJ0B21,10.1145/3448016.3452816
sigmod_2021_0034,Efficiently Answering Durability Prediction Queries.,2021,SIGMOD,Junyang Gao; Yifan Xu; Pankaj K. Agarwal; Jun Yang 0001,https://dblp.org/rec/conf/sigmod/GaoXAY21,10.1145/3448016.3457305
sigmod_2021_0037,Expand your Training Limits! Generating Training Data for ML-based Data Management.,2021,SIGMOD,Francesco Ventura; Zoi Kaoudi; Jorge-Arnulfo Quian-Ruiz; Volker Markl,https://dblp.org/rec/conf/sigmod/VenturaKQM21,10.1145/3448016.3457286
sigmod_2021_0038,Exploring Ratings in Subjective Databases.,2021,SIGMOD,Sihem Amer-Yahia; Tova Milo; Brit Youngmann,https://dblp.org/rec/conf/sigmod/Amer-YahiaMY21,10.1145/3448016.3457259
sigmod_2021_0041,FastVer: Making Data Integrity a Commodity.,2021,SIGMOD,Arvind Arasu; Badrish Chandramouli; Johannes Gehrke; Esha Ghosh; Donald Kossmann; Jonathan Protzenko; Ravi Ramamurthy; Tahina Ramananandro; Aseem Rastogi; Srinath T. V. Setty; Nikhil Swamy; Alexander van Renen; Min Xu,https://dblp.org/rec/conf/sigmod/ArasuCGGKPRRRSS21,10.1145/3448016.3457312
sigmod_2021_0046,Good to the Last Bit: Data-Driven Encoding with CodecDB.,2021,SIGMOD,Hao Jiang 0021; Chunwei Liu; John Paparrizos; Andrew A. Chien; Jihong Ma; Aaron J. Elmore,https://dblp.org/rec/conf/sigmod/JiangLPCME21,10.1145/3448016.3457283
sigmod_2021_0050,HedgeCut: Maintaining Randomised Trees for Low-Latency Machine Unlearning.,2021,SIGMOD,Sebastian Schelter; Stefan Grafberger; Ted Dunning,https://dblp.org/rec/conf/sigmod/SchelterGD21,10.1145/3448016.3457239
sigmod_2021_0054,Identifying Insufficient Data Coverage for Ordinal Continuous-Valued Attributes.,2021,SIGMOD,Abolfazl Asudeh; Nima Shahbazi; Zhongjun Jin; H. V. Jagadish,https://dblp.org/rec/conf/sigmod/AsudehSJJ21,10.1145/3448016.3457315
sigmod_2021_0057,KEA: Tuning an Exabyte-Scale Data Infrastructure.,2021,SIGMOD,Yiwen Zhu; Subru Krishnan; Konstantinos Karanasos; Isha Tarte; Conor Power; Abhishek Modi; Manoj Kumar; Deli Zhang; Kartheek Muthyala; Nick Jurgens; Sarvesh Sakalanaga; Sudhir Darbha; Minu Iyer; Ankita Agarwal; Carlo Curino,https://dblp.org/rec/conf/sigmod/ZhuKKTPMKZMJSDI21,10.1145/3448016.3457569
sigmod_2021_0063,Looking for Trouble: Analyzing Classifier Behavior via Pattern Divergence.,2021,SIGMOD,Eliana Pastor; Luca de Alfaro; Elena Baralis,https://dblp.org/rec/conf/sigmod/PastorAB21,10.1145/3448016.3457284
sigmod_2021_0064,MB2: Decomposed Behavior Modeling for Self-Driving Database Management Systems.,2021,SIGMOD,Lin Ma 0006; William Zhang 0001; Jie Jiao; Wuwen Wang; Matthew Butrovich; Wan Shen Lim; Prashanth Menon; Andrew Pavlo,https://dblp.org/rec/conf/sigmod/0006ZJWBLMP21,10.1145/3448016.3457276
sigmod_2021_0069,Minimizing the Regret of an Influence Provider.,2021,SIGMOD,Yipeng Zhang 0002; Yuchen Li 0001; Zhifeng Bao; Baihua Zheng; H. V. Jagadish,https://dblp.org/rec/conf/sigmod/ZhangLBZJ21,10.1145/3448016.3457257
sigmod_2021_0070,Networked data and COVID-19.,2021,SIGMOD,Samuel V. Scarpino,https://dblp.org/rec/conf/sigmod/Scarpino21,10.1145/3461837.3464688
sigmod_2021_0071,On discovering semantics of user-defined functions in data processing workflows.,2021,SIGMOD,Michal Bodziony; Hubert Krzyzanowski; Lukasz Pieta; Robert Wrembel,https://dblp.org/rec/conf/sigmod/BodzionyKPW21,10.1145/3460866.3461771
sigmod_2021_0072,One WITH RECURSIVE is Worth Many GOTOs.,2021,SIGMOD,Denis Hirn; Torsten Grust,https://dblp.org/rec/conf/sigmod/HirnG21,10.1145/3448016.3457272
sigmod_2021_0074,Out of Many We are One: Measuring Item Batch with Clock-Sketch.,2021,SIGMOD,Peiqing Chen; Dong Chen; Lingxiao Zheng; Jizhou Li; Tong Yang 0003,https://dblp.org/rec/conf/sigmod/ChenCZL021,10.1145/3448016.3452784
sigmod_2021_0075,P2B-Trace: Privacy-Preserving Blockchain-based Contact Tracing to Combat Pandemics.,2021,SIGMOD,Zhe Peng; Cheng Xu 0004; Haixin Wang 0001; Jinbin Huang; Jianliang Xu; Xiaowen Chu 0001,https://dblp.org/rec/conf/sigmod/PengXWHXC21,10.1145/3448016.3459237
sigmod_2021_0079,PathEnum: Towards Real-Time Hop-Constrained s-t Path Enumeration.,2021,SIGMOD,Shixuan Sun; Yuhang Chen; Bingsheng He; Bryan Hooi,https://dblp.org/rec/conf/sigmod/SunCHH21,10.1145/3448016.3457290
sigmod_2021_0083,Public Transport Planning: When Transit Network Connectivity Meets Commuting Demand.,2021,SIGMOD,Sheng Wang 0007; Yuan Sun 0003; Christopher Musco; Zhifeng Bao,https://dblp.org/rec/conf/sigmod/WangSMB21,10.1145/3448016.3457247
sigmod_2021_0085,QuiCK: A Queuing System in CloudKit.,2021,SIGMOD,Kfir Lev-Ari; Yizuo Tian; Alexander Shraer; Chris Douglas; Hao Fu; Andrey Andreev; Kevin Beranek; Scott Dugas; Alec Grieser; Jeremy Hemmo,https://dblp.org/rec/conf/sigmod/Lev-AriTSDFABDG21,10.1145/3448016.3457567
sigmod_2021_0087,Raptor: Large Scale Processing of Big Raster + Vector Data.,2021,SIGMOD,Samriddhi Singla,https://dblp.org/rec/conf/sigmod/Singla21,10.1145/3448016.3450585
sigmod_2021_0090,Real-time Data Infrastructure at Uber.,2021,SIGMOD,Yupeng Fu; Chinmay Soman,https://dblp.org/rec/conf/sigmod/FuS21,10.1145/3448016.3457552
sigmod_2021_0097,Scale-down experiments on TPCx-HS.,2021,SIGMOD,Maximilian Bther; Tilmann Rabl,https://dblp.org/rec/conf/sigmod/BotherR21,10.1145/3460866.3461774
sigmod_2021_0098,Secure Yannakakis: Join-Aggregate Queries over Private Data.,2021,SIGMOD,Yilei Wang; Ke Yi 0001,https://dblp.org/rec/conf/sigmod/Wang021,10.1145/3448016.3452808
sigmod_2021_0101,SharPer: Sharding Permissioned Blockchains Over Network Clusters.,2021,SIGMOD,Mohammad Javad Amiri; Divyakant Agrawal; Amr El Abbadi,https://dblp.org/rec/conf/sigmod/AmiriAA21,10.1145/3448016.3452807
sigmod_2021_0104,Small Selectivities Matter: Lifting the Burden of Empty Samples.,2021,SIGMOD,Axel Hertzschuch; Guido Moerkotte; Wolfgang Lehner; Norman May; Florian Wolf 0002; Lars Fricke,https://dblp.org/rec/conf/sigmod/HertzschuchMLMW21,10.1145/3448016.3452805
sigmod_2021_0106,Spitfire: A Three-Tier Buffer Manager for Volatile and Non-Volatile Memory.,2021,SIGMOD,Xinjing Zhou; Joy Arulraj; Andrew Pavlo; David E. Cohen,https://dblp.org/rec/conf/sigmod/ZhouAPC21,10.1145/3448016.3452819
sigmod_2021_0110,To Not Miss the Forest for the Trees - A Holistic Approach for Explaining Missing Answers over Nested Data.,2021,SIGMOD,Ralf Diestelkmper; Seokki Lee; Melanie Herschel; Boris Glavic,https://dblp.org/rec/conf/sigmod/DiestelkamperLH21,10.1145/3448016.3457249
sigmod_2021_0115,TreeToaster: Towards an IVM-Optimized Compiler.,2021,SIGMOD,Darshana Balakrishnan; Carl Nuessle; Oliver Kennedy; Lukasz Ziarek,https://dblp.org/rec/conf/sigmod/BalakrishnanNKZ21,10.1145/3448016.3459244
sigmod_2021_0116,Utilizing (and Designing) Modern Hardware for Data-Intensive Computations: The Role of Abstraction.,2021,SIGMOD,Kenneth A. Ross,https://dblp.org/rec/conf/sigmod/Ross21,10.1145/3448016.3460535
sigmod_2021_0119,When the Recursive Diversity Anonymity Meets the Ring Signature.,2021,SIGMOD,Wangze Ni; Peng Cheng 0003; Lei Chen 0002; Xuemin Lin 0001,https://dblp.org/rec/conf/sigmod/Ni00021,10.1145/3448016.3452825
sigmod_2022_0002,An Approach for Unlabeled Tasks Prioritization.,2022,SIGMOD,Yaroslav Plaksin,https://dblp.org/rec/conf/sigmod/Yaroslav22,10.1145/3514221.3520245
sigmod_2022_0003,An Introduction to Federated Computation.,2022,SIGMOD,Akash Bharadwaj; Graham Cormode,https://dblp.org/rec/conf/sigmod/BharadwajC22,10.1145/3514221.3522561
sigmod_2022_0005,Annotating Columns with Pre-trained Language Models.,2022,SIGMOD,Yoshihiko Suhara; Jinfeng Li; Yuliang Li 0001; Dan Zhang 0025; agatay Demiralp; Chen Chen 0111; Wang-Chiew Tan,https://dblp.org/rec/conf/sigmod/SuharaL0ZDCT22,10.1145/3514221.3517906
sigmod_2022_0011,CompressDB: Enabling Efficient Compressed Data Direct Processing for Various Databases.,2022,SIGMOD,Feng Zhang 0007; Weitao Wan; Chenyang Zhang 0005; Jidong Zhai; Yunpeng Chai; Haixiang Li; Xiaoyong Du 0001,https://dblp.org/rec/conf/sigmod/0007WZZCL022,10.1145/3514221.3526130
sigmod_2022_0014,Context sight: model understanding and debugging via interpretable context.,2022,SIGMOD,Jun Yuan; Enrico Bertini,https://dblp.org/rec/conf/sigmod/YuanB22,10.1145/3546930.3547502
sigmod_2022_0015,Controlled Intentional Degradation in Analytical Video Systems.,2022,SIGMOD,Wenjia He 0001; Michael J. Cafarella,https://dblp.org/rec/conf/sigmod/HeC22,10.1145/3514221.3517899
sigmod_2022_0016,"DB-BERT: A Database Tuning Tool that ""Reads the Manual"".",2022,SIGMOD,Immanuel Trummer,https://dblp.org/rec/conf/sigmod/Trummer22,10.1145/3514221.3517843
sigmod_2022_0018,DataEd'22 - 1st International Workshop on Data Systems Education: Bridging Education Practice with Education Research.,2022,SIGMOD,Efthimia Aivaloglou; George Fletcher 0001; Daphne Miedema,https://dblp.org/rec/conf/sigmod/Aivaloglou0M22,10.1145/3514221.3524079
sigmod_2022_0019,Demonstrating ASET: Ad-hoc Structured Exploration of Text Collections.,2022,SIGMOD,Benjamin Httasch; Jan-Micha Bodensohn; Carsten Binnig,https://dblp.org/rec/conf/sigmod/HattaschBB22,10.1145/3514221.3520174
sigmod_2022_0020,"Demonstrating DB-BERT: A Database Tuning Tool that ""Reads"" the Manual.",2022,SIGMOD,Immanuel Trummer,https://dblp.org/rec/conf/sigmod/Trummer22a,10.1145/3514221.3520171
sigmod_2022_0021,Demonstration of VegaPlus: Optimizing Declarative Visualization Languages.,2022,SIGMOD,Junran Yang; Hyekang Kevin Joo; Sai S. Yerramreddy; Siyao Li; Dominik Moritz; Leilani Battle,https://dblp.org/rec/conf/sigmod/YangJYLMB22,10.1145/3514221.3520168
sigmod_2022_0022,"Dissecting, Designing, and Optimizing LSM-based Data Stores.",2022,SIGMOD,Subhadeep Sarkar 0001; Manos Athanassoulis,https://dblp.org/rec/conf/sigmod/SarkarA22,10.1145/3514221.3522563
sigmod_2022_0023,Diva: Making MVCC Systems HTAP-Friendly.,2022,SIGMOD,Jong-Bin Kim; Jaeseon Yu; Jaechan Ahn; Sooyong Kang; Hyungsoo Jung 0001,https://dblp.org/rec/conf/sigmod/KimYAKJ22,10.1145/3514221.3526135
sigmod_2022_0024,Efficient Answering of Historical What-if Queries.,2022,SIGMOD,Felix S. Campbell; Bahareh Sadat Arab; Boris Glavic,https://dblp.org/rec/conf/sigmod/CampbellAG22,10.1145/3514221.3526138
sigmod_2022_0028,Evaluating Multi-GPU Sorting with Modern Interconnects.,2022,SIGMOD,Tobias Maltenberger; Ivan Ilic; Ilin Tolovski; Tilmann Rabl,https://dblp.org/rec/conf/sigmod/MaltenbergerITR22,10.1145/3514221.3517842
sigmod_2022_0030,Exploratory training: when trainers learn.,2022,SIGMOD,Omeed Habibelahian; Rajesh Shrestha; Arash Termehchy; Paolo Papotti,https://dblp.org/rec/conf/sigmod/HabibelahianSTP22,10.1145/3546930.3547500
sigmod_2022_0033,Faster and Better Solution to Embed Lp Metrics by Tree Metrics.,2022,SIGMOD,Yuxiang Zeng; Yongxin Tong; Lei Chen 0002,https://dblp.org/rec/conf/sigmod/ZengT022,10.1145/3514221.3517831
sigmod_2022_0037,Generating Interpretable Data-Based Explanations for Fairness Debugging using Gopher.,2022,SIGMOD,Jiongli Zhu; Romila Pradhan; Boris Glavic; Babak Salimi,https://dblp.org/rec/conf/sigmod/ZhuPGS22,10.1145/3514221.3520170
sigmod_2022_0038,Gloria: Graph-based Sharing Optimizer for Event Trend Aggregation.,2022,SIGMOD,Lei Ma; Chuan Lei; Olga Poppe; Elke A. Rundensteiner,https://dblp.org/rec/conf/sigmod/MaLPR22,10.1145/3514221.3526145
sigmod_2022_0041,HET-GMP: A Graph-based System Approach to Scaling Large Embedding Model Training.,2022,SIGMOD,Xupeng Miao; Yining Shi 0001; Hailin Zhang 0004; Xin Zhang; Xiaonan Nie; Zhi Yang 0001; Bin Cui 0001,https://dblp.org/rec/conf/sigmod/MiaoSZZNY022,10.1145/3514221.3517902
sigmod_2022_0044,Hindering Influence Diffusion of Community.,2022,SIGMOD,Jiadong Xie 0002,https://dblp.org/rec/conf/sigmod/Xie22,10.1145/3514221.3520250
sigmod_2022_0045,How Good is My HTAP System?,2022,SIGMOD,Elena Milkai; Yannis Chronis; Kevin P. Gaffney; Zhihan Guo; Jignesh M. Patel; Xiangyao Yu,https://dblp.org/rec/conf/sigmod/MilkaiCGGPY22,10.1145/3514221.3526148
sigmod_2022_0052,International Workshop on Data Management on New Hardware (DaMoN).,2022,SIGMOD,Spyros Blanas; Norman May,https://dblp.org/rec/conf/sigmod/BlanasM22,10.1145/3514221.3524080
sigmod_2022_0053,Is Data Management the Beating Heart of AI Systems?,2022,SIGMOD,Christopher R,https://dblp.org/rec/conf/sigmod/Re22,10.1145/3514221.3523276
sigmod_2022_0058,Lineage Resource Manager.,2022,SIGMOD,Sughosh V. Kaushik,https://dblp.org/rec/conf/sigmod/Kaushik22,10.1145/3514221.3520252
sigmod_2022_0060,Live Patching Database Management Systems.,2022,SIGMOD,Michael Fruth,https://dblp.org/rec/conf/sigmod/Fruth22,10.1145/3514221.3520253
sigmod_2022_0065,OTIF: Efficient Tracker Pre-processing over Large Video Datasets.,2022,SIGMOD,Favyen Bastani; Samuel Madden 0001,https://dblp.org/rec/conf/sigmod/BastaniM22,10.1145/3514221.3517835
sigmod_2022_0066,On a Quest for Combating Filter Bubbles and Misinformation.,2022,SIGMOD,Laks V. S. Lakshmanan,https://dblp.org/rec/conf/sigmod/Lakshmanan22,10.1145/3514221.3523275
sigmod_2022_0067,One Size Does Not Fit All: A Bandit-Based Sampler Combination Framework with Theoretical Guarantees.,2022,SIGMOD,Jinglin Peng; Bolin Ding; Jiannan Wang 0001; Kai Zeng 0002; Jingren Zhou 0001,https://dblp.org/rec/conf/sigmod/PengDW0Z22,10.1145/3514221.3517900
sigmod_2022_0068,Optimizing Data-intensive Systems in Disaggregated Data Centers with TELEPORT.,2022,SIGMOD,Qizhen Zhang 0001; Xinyi Chen 0004; Sidharth Sankhe; Zhilei Zheng; Ke Zhong; Sebastian Angel; Ang Chen 0001; Vincent Liu 0001; Boon Thau Loo,https://dblp.org/rec/conf/sigmod/0001CSZZACLL22,10.1145/3514221.3517856
sigmod_2022_0073,Proteus: A Self-Designing Range Filter.,2022,SIGMOD,Eric R. Knorr; Baptiste Lemaire; Andrew Lim; Siqiang Luo; Huanchen Zhang; Stratos Idreos; Michael Mitzenmacher,https://dblp.org/rec/conf/sigmod/KnorrLLLZIM22,10.1145/3514221.3526167
sigmod_2022_0074,Publication Culture and Review Processes in the Data Management Community: An Open Discussion.,2022,SIGMOD,Sihem Amer-Yahia; Sourav S. Bhowmick; Xin Luna Dong; Stratos Idreos; Wolfgang Lehner; Divesh Srivastava,https://dblp.org/rec/conf/sigmod/Amer-YahiaBDILS22,10.1145/3514221.3528413
sigmod_2022_0075,Pythia: Unsupervised Generation of Ambiguous Textual Claims from Relational Data.,2022,SIGMOD,Enzo Veltri; Donatello Santoro; Gilbert Badaro; Mohammed Saeed 0002; Paolo Papotti,https://dblp.org/rec/conf/sigmod/VeltriSB0P22,10.1145/3514221.3520164
sigmod_2022_0076,Rank Aggregation with Proportionate Fairness.,2022,SIGMOD,Dong Wei 0001; Md Mouinul Islam; Baruch Schieber; Senjuti Basu Roy,https://dblp.org/rec/conf/sigmod/0001ISR22,10.1145/3514221.3517865
sigmod_2022_0077,Reflections on a Career in Computer Science.,2022,SIGMOD,Barbara Liskov,https://dblp.org/rec/conf/sigmod/Liskov22,10.1145/3514221.3523274
sigmod_2022_0079,Representative Query Results by Voting.,2022,SIGMOD,Rachel Behar; Sara Cohen,https://dblp.org/rec/conf/sigmod/BeharC22,10.1145/3514221.3517858
sigmod_2022_0082,Saga: A Platform for Continuous Construction and Serving of Knowledge at Scale.,2022,SIGMOD,Ihab F. Ilyas; Theodoros Rekatsinas; Vishnu Konda; Jeffrey Pound; Xiaoguang Qi; Mohamed A. Soliman,https://dblp.org/rec/conf/sigmod/IlyasRKPQS22,10.1145/3514221.3526049
sigmod_2022_0083,Scalable and Effective Bipartite Network Embedding.,2022,SIGMOD,Renchi Yang; Jieming Shi 0001; Keke Huang; Xiaokui Xiao,https://dblp.org/rec/conf/sigmod/YangSHX22,10.1145/3514221.3517838
sigmod_2022_0085,Serenade - Low-Latency Session-Based Recommendation in e-Commerce at Scale.,2022,SIGMOD,Barrie Kersbergen; Olivier Sprangers; Sebastian Schelter,https://dblp.org/rec/conf/sigmod/KersbergenSS22,10.1145/3514221.3517901
sigmod_2022_0090,TSUBASA: Climate Network Construction on Historical and Real-Time Data.,2022,SIGMOD,Yunlong Xu 0001; Jinshu Liu; Fatemeh Nargesian,https://dblp.org/rec/conf/sigmod/XuLN22,10.1145/3514221.3526177
sigmod_2022_0096,Understanding Queries by Conditional Instances.,2022,SIGMOD,Amir Gilad; Zhengjie Miao; Sudeepa Roy 0001; Jun Yang 0001,https://dblp.org/rec/conf/sigmod/GiladMRY22,10.1145/3514221.3517898
sigmod_2022_0100,dCAM: Dimension-wise Class Activation Map for Explaining Multivariate Data Series Classification.,2022,SIGMOD,Paul Boniol; Mohammed Meftah; Emmanuel Remy; Themis Palpanas,https://dblp.org/rec/conf/sigmod/BoniolMRP22,10.1145/3514221.3526183
sigmod_2023_0004,"DIALITE: Discover, Align and Integrate Open Data Tables.",2023,SIGMOD,Aamod Khatiwada; Roee Shraga; Rene J. Miller,https://dblp.org/rec/conf/sigmod/KhatiwadaSM23,10.1145/3555041.3589732
sigmod_2023_0006,Demonstrating MATE and COCOA for Data Discovery.,2023,SIGMOD,Jannis Becktepe; Mahdi Esmailoghli; Maximilian Koch; Ziawasch Abedjan,https://dblp.org/rec/conf/sigmod/BecktepeEKA23,10.1145/3555041.3589716
sigmod_2023_0010,Discovering Denial Constraints Using Boolean Patterns.,2023,SIGMOD,Sergio Luiz Marques Filho,https://dblp.org/rec/conf/sigmod/Filho23,10.1145/3555041.3589392
sigmod_2023_0013,Faster FFT-based Wildcard Pattern Matching.,2023,SIGMOD,Mihail Stoian,https://dblp.org/rec/conf/sigmod/Stoian23,10.1145/3555041.3589391
sigmod_2023_0014,Future of Database System Architectures.,2023,SIGMOD,Gustavo Alonso; Natassa Ailamaki; Sailesh Krishnamurthy; Sam Madden 0001; Swami Sivasubramanian; Raghu Ramakrishnan 0001,https://dblp.org/rec/conf/sigmod/AlonsoAKMSR23,10.1145/3555041.3589360
sigmod_2023_0024,Table Discovery in Data Lakes: State-of-the-art and Future Directions.,2023,SIGMOD,Grace Fan; Jin Wang 0007; Yuliang Li 0001; Rene J. Miller,https://dblp.org/rec/conf/sigmod/Fan00M23,10.1145/3555041.3589409
sigmod_2023_0027,Towards a Framework for Data Pipeline Discovery.,2023,SIGMOD,Dario Benvenuti,https://dblp.org/rec/conf/sigmod/Benvenuti23,10.1145/3555041.3589395
sigmod_2024_0005,Automated Multidimensional Data Layouts in Amazon Redshift.,2024,SIGMOD,Jialin Ding 0001; Matt Abrams; Sanghita Bandyopadhyay; Luciano Di Palma; Yanzhu Ji; Davide Pagano; Gopal Paliwal; Panos Parchas; Pascal Pfeil; Orestis Polychroniou; Gaurav Saxena; Aamer Shah; Amina Voloder; Sherry Xiao; Davis Zhang; Tim Kraska,https://dblp.org/rec/conf/sigmod/DingABPJPPPPPSS24,10.1145/3626246.3653379
sigmod_2024_0006,Demonstrating CAESURA: Language Models as Multi-Modal Query Planners.,2024,SIGMOD,Matthias Urban 0001; Carsten Binnig,https://dblp.org/rec/conf/sigmod/UrbanB24,10.1145/3626246.3654732
sigmod_2024_0007,Demonstrating λ-Tune: Exploiting Large Language Models for Workload-Adaptive Database System Tuning.,2024,SIGMOD,Victor Giannakouris; Immanuel Trummer,https://dblp.org/rec/conf/sigmod/GiannakourisT24,10.1145/3626246.3654751
sigmod_2024_0008,Demonstration of ElasticNotebook: Migrating Live Computational Notebook States.,2024,SIGMOD,Zhaoheng Li; Supawit Chockchowwat; Hanxi Fang; Ribhav Sahu; Sumay Thakurdesai; Kantanat Pridaphatrakun; Yongjoo Park,https://dblp.org/rec/conf/sigmod/LiCFSTPP24,10.1145/3626246.3654752
sigmod_2024_0009,Demystifying Data Management for Large Language Models.,2024,SIGMOD,Xupeng Miao; Zhihao Jia; Bin Cui 0001,https://dblp.org/rec/conf/sigmod/MiaoJ024,10.1145/3626246.3654683
sigmod_2024_0029,Reproducibility Report for ACM SIGMOD 2024 Paper: 'Dias: Dynamic Rewriting of Pandas Code'.,2024,SIGMOD,Saeed Fathollahzadeh; Maxwell Norfolk; Stefanos Baziotis; Xiaohan Yang,https://dblp.org/rec/conf/sigmod/FathollahzadehNBY24,10.1145/3687998.3717051
sigmod_2024_0033,Reproducibility Report for ACM SIGMOD 2024 Paper: 'Proving Query Equivalence Using Linear Integer Arithmetic'.,2024,SIGMOD,Yinzhao Yan; Yicong Huang 0002; Yingli Zhou; Haoran Ding,https://dblp.org/rec/conf/sigmod/YanHZD24,10.1145/3687998.3717037
sigmod_2024_0035,Reproducibility Report for ACM SIGMOD 2024 Paper: PreVision: An Out-of-Core Matrix Computation System with Optimal Buffer Replacement.,2024,SIGMOD,Niccol Meneghetti; Hein Meling; Kyoseung Koo; Yoojin Choi,https://dblp.org/rec/conf/sigmod/MeneghettiMKC24,10.1145/3687998.3717050
